Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
후뚜루마 뚜루 편하게 입 기 좋아요 자크가 약간 잘 안 올라 가는 게 흠인데 자주 왓 다갓다 하면 괜찮아질 거 같아 여,,"가다, 뚜루, 루마, 자크, 편하다, 흠","가다, 갓, 기본, 뚜루, 루마, 색, 여기저기, 인데, 자크, 편하다, 후뚜, 후뚜 루마, 흠"
후드 색감이 너무 맘에 들고 후드도 커서 너무 맘에 들어요,,"색감, 커서, 후드","디자인, 색감, 소재, 커서, 후드"
워싱이 덜 들어가고 지퍼에서 이상한 냄새가 나는 것 빼고는 생각보다 좋았어요 막 입 기 굿,,"냄새, 들어가다, 빼다, 워싱, 이상하다, 지퍼","냄새, 들어가다, 빼다, 워싱, 이상하다, 자크, 지퍼, 편하다, 후뚜루마뚜루"
생각보다 오버핏이고 워싱이 사진과 다르고 지퍼 냄새가 심하지만 막 입 기 좋아요,,"냄새, 다르다, 사진, 심하다, 오버핏, 워싱, 지퍼","냄새, 다르다, 사진, 색감, 심하다, 오버핏, 워싱, 이고, 지퍼, 후드, 후드커서"
옷감이 얇지 않고 도 톰해 더 느낌 있어 보이네요 한 여름 빼고는 다 입을 수 있을 것 같아요,,"보이다, 빼다, 얇다, 여름, 옷감","굿, 냄새, 보이다, 빼다, 얇다, 여름, 옷감, 워싱, 지퍼, 톰해"
오버핏으로 입기 좋고 사고 나서 계속 입게 되는 거 같아요,,"계속, 나서다, 사고, 오버핏","계속, 나서다, 냄새, 되다, 사고, 오버핏, 워싱, 지퍼"
제가 원하던 색상의 후드 집업인 것 같습니다 옷이 예뻐요,,"색상, 원하다, 집업, 후드","도톰, 색상, 옷감, 원하다, 집업, 한여름, 후드"
배송 빨라서 좋았어요 옷도 딱 원하는 느낌이라 질입을 수 있을 거 같아요,,"라서, 배송, 원하다, 질입","계속되다, 라서, 배송, 오버핏, 원하다, 질입"
살인 딸에게 사주었는데 넘 만족하더라구 요 딸은 딱 맞게 입을 수 있었구요 아들도 보더니 맘에 들어 해서 다시 같은 옷을 재구매 했어요 재질도 하구 보플은 전혀 날 수 없는 재질인 것 같구요 세탁을 지금 여러 번 해서 입었지만 트러짐이나 변형 등 아무 문제 없구요 건조기 돌려도 그대루 입니다 이 가격에 득템한 기분이에 요 울 딸이 입지 않는 날은 제가 오바핏 으루 입구  있어 용,,"건조기, 대루, 보더, 살인, 아들, 전혀","건조기, 대루, 딸, 만족하다 구, 보더, 보플, 살인, 색상, 세탁, 아들, 오바핏, 으루, 입구, 입지, 재다, 재질, 전혀, 트러짐, 후드집업"
간절기에 걸치기 딱 좋은 두깨와 재질 입니다 가 벼우면서도 해서 너무 없어 보이진 않구 모자도 한데 무거워서 옷이 뒤로 넘어갈 정도는 아니라 굉장히 만족스럽게 잘 입고 있어요,,"걸치다, 만족, 모자, 무거워, 보이다, 비다, 스럽게, 아니다","간절, 간절기, 걸치다, 굉장하다, 깨, 넘어가다, 만족, 모자, 무거워, 배송빠르다, 보이다, 비다, 스럽게, 아니다, 원하다, 질입"
중아들 수학여행 가서 사줬는데 너무 이쁘게 잘 어울려요,,"가다, 사주다, 수학여행, 어울리다, 중아","가다, 건조기, 기분, 딸, 사주다, 세탁, 수학여행, 어울리다, 재질, 중아"
기장이 짧은 듯 했는데 입어보니 적장합니다 대신 팔길이가 길어서 루즈핏을 해치지는 않네요 배송은 빨랐습니다,,"기장, 길이, 대신, 배송, 빠르다, 입어보다, 적장, 짧다","가볍다탄탄하다, 굉장하다만족스럽게자다, 기장, 길이, 깨, 대신, 뒤넘어가다아니다, 루즈핏, 모자탄탄하다무거워, 배송, 빠르다, 입어보다, 재질, 적장, 지는, 짧다, 팔, 해치"
여름 제외하고는 편하게 입을 수 있을 것 같아 요 소재도 생각보다 괜찮아요,,"소재, 여름, 제외, 편하다","소재, 수학여행, 어울리다, 여름, 제외, 중3아들, 편하다, 하고는"
디자인이 이 뻐서 구매했는데 역시 디자인도 깔끔하고 평소에 아무 때나 자주 입고 다니기 좋아요,,"깔끔하다, 디자인, 평소","기장, 깔끔하다, 디자인, 루즈핏, 배송, 팔길이, 평소"
색이 확실히 이 쁘고 후리하면서 평소 아무 때나 입 기 너무 좋은 거 같아요,,"색, 평소, 확실하다, 후리","색, 소재, 여름, 편하다, 평소, 확실하다, 후리"
과하지 않은 포인트의 후드 집업으로 아주 좋습니다 피그먼트 색감과 절개 라인으로 단품으로도 아주 좋구요 찜해놓았을 때만 해도 없던 사이즈가 신의 한수네요 핏이 적당히 오버해서 좋고 기장감도 딱입니다 저는 정 사이즈 추천해요 지퍼가 아쉽다는 평이 많은데 굴곡지면 잘 안 움직이는 단점이 있긴 하네요 하지만 투웨이에 가격이 워낙 좋기 때문에 문제 없죠,,"기장감, 움직이다, 으로도","굴곡, 굴곡 지면, 기장감, 단, 단점, 디자인, 사이즈, 색감, 신의, 오버, 움직이다, 워낙, 으로도, 적당하다, 절개, 지면, 지퍼, 추천, 평소, 평이, 품, 한수, 해도"
기본적인 후드 집업입니다 무난한 색이라 코디하기 좋아 여 추천합니당,,"기본, 색, 집업, 추천, 코디, 후드","기본, 색, 집업, 추천, 코디, 평소, 후드, 후리"
기본적인 후드 집업입니다 무난한 색상이라서 매칭하기 좋아요 추천합니다," 집업,  후드","기본, 매칭, 색상, 집업, 추천, 후드","0사이즈, 가격, 기본, 기장감, 단품, 매칭, 색감, 색상, 오버, 절개라인, 지퍼, 집업, 추천, 투, 포인트, 피그먼트, 핏, 후드"
남자친구 선물로 사 준 건데 할인할 때 구매해서 정말 좋은 가격에 잘 삿습니다 남친이 올해 산 옷 중에 젤 맘에 든다 구 거의 맨날 입어요 워싱한 색감도 이 쁘고 저렴한데도 질이 좋은 것 같아 요,,"가격, 남자친구, 남친, 색감, 선물, 워싱, 저렴하다, 할인","가격, 건데, 기본, 남자친구, 남친, 맨날, 삿습니, 색, 색감, 선물, 올해, 워싱, 저렴하다, 추천, 코디, 할인, 후드집업"
핏 완전 맘에 들고 사이즈 커서 너무 맘에 들어 요 가격도 저렴하고,,"가격, 사이즈, 저렴하다, 커서","가격, 기본, 매칭, 사이즈, 색상, 저렴하다, 추천, 커서, 후드집업"
이 뻐요 겨울이 다가 규 여름이 오지만 사버린 나 후회 없습니다 일부러 큰 거샀는데 나이스하네요 딱이쁨,,"겨울, 나이스, 다가, 버리다, 없다, 여름, 오지, 후회","가격, 겨울, 나이스, 남자친구, 다가, 버리다, 사, 사 버리다, 색감, 선물, 없다, 여름, 오지, 일부러, 질, 크다, 할인, 후회"
색감이 미쳤구 여 이 거 입으면 힙합걸 쌉 가능이에 여,,"가능, 미치다, 색감, 힙합","가격, 가능, 걸, 미치다, 사이즈, 색감, 싸다, 핏, 힙합, 힙합 걸"
기본적으로 하나씩은 가지고 있어야 할 아이템 어디에나 무난하게 어울려서 좋와 요 색이 빠질수록 더 좋음 번창하세요,,"가지, 기본, 번창, 빠지다, 색, 아이템, 어울리다, 하나","가지, 겨울, 기본, 나이스, 번창, 빠지다, 사버리다, 색, 씩, 아이템, 어울리다, 여름, 하나"
기본적으로 하나씩은 가지고 있어야 할 아이템 어디에나 무난하게 어울려서 좋와 요 색이 빠질수록 더 좋음,,"가지, 기본, 아이템, 어울리다, 하나","가지, 기본, 빠지다, 색, 색감, 싸다가능, 씩, 아이템, 어울리다, 하나, 힙합걸"
사이즈 하니 입 기 좋았어요 살짝 무게감은 있습니당,,"니당다, 사이즈","감다, 니당다, 무게, 무게 감다, 번창, 사이즈, 색, 아이템, 어울리다"
선물용으로 삼 이 쁨 귀여움 근데 피그먼트라 좀 지저분해 보일 수 있음,,"보이다, 선물, 지저분하다, 피그먼트","가지, 귀, 근데, 기본, 보이다, 빠지다, 색, 선물, 아이템, 야하다, 어울리다, 에나, 지저분하다, 피그먼트, 하나씩"
편하게 입 기 좋은 후드집업이네요 투웨이여서 편해요,,"업다, 투, 편하다, 후드","넉넉, 무게, 사이즈, 업다, 여서, 집, 투, 편하다, 후드, 후드 집 업다"
아들 넘 옷인데 잘 맞는 거 같아 요 지금 더울듯한데 자기는 딱 좋다 너여,,"덥다, 맞다, 아들","귀, 덥다, 맞다, 삼, 선물, 아들, 인데, 지금, 피그먼트"
생각보다 얇고 하게 막 입 기 좋아요 지퍼가 아쉽,,"아쉽다, 얇다, 지퍼","아쉽다, 얇다, 지퍼, 투, 편하다, 후드집업"
낮밤 일교차가 커서 구입했는데 편하게 잘 입고 다녀요,,"교차, 낮밤, 커서, 편하다","교차, 낮밤, 덥다, 아들넘다, 일, 자다, 지금, 커서, 편하다"
핏이 이 뻐서 아무 옷에 나 다 잘 어울려 요 무게감도 있어서 더 좋네요,,"무게, 어울리다","감다, 넉넉하다, 무게, 무게 감다, 얇다, 어울리다, 지퍼, 핏"
사진상으로 보는 거와 실제로 보는 거랑 차이가 없습니다,,"사진, 실제, 없다, 차이","낮밤, 사진, 상, 실제, 없다, 일교차, 차이, 편하다"
배송 좋았고 색감도 사진이랑 거의 비슷하구 가격 할인받아서 매우 매유 싸게 샀습니다,,"가격, 받다, 배송, 사진, 색감, 싸다, 할인","가격, 무게, 받다, 배송, 사진, 색감, 싸다, 유, 핏, 할인, 할인 받다"
오버핏으로 나와서 핏이 정말 이쁘게 떨어지네요 너무 잘 입고 있습니다 두께가 너무 두꺼운 편은 아니라서 좋은 것 같고 요 색감도 이쁩니다,,"두껍다, 두께, 색감, 아니다","나오다, 두껍다, 두께, 떨어지다, 사진상, 색감, 실제, 아니다, 오버핏, 차이, 편, 핏"
색깔이 너무 이 뻐요 디테일이 마음에 들어 요 색 각보다 모자가 커서 좋아요 무게감이 있어서 좋아요 맞춰 입기 좋아요,,"모자, 무게, 색깔, 커서","가격, 디테, 디테 일이, 맞추다, 모자, 무게, 배송, 사진, 색감, 색깔, 일이, 커서, 할인"
좋은 옷을 좀 늦게 받았지만 재질이나 스타일은 너무 좋습니다,,"늦다, 받다, 스타일, 재질","늦다, 두께, 받다, 색감, 스타일, 오버핏, 이나, 재질, 핏"
합리적인 가격에 핏도 좋아요 막 입기 진짜 좋습니다,,"가격, 합리","가격, 디테일, 맞추다, 무게, 색각, 색깔, 핏, 합리"
색감 너무 이 뻐서 바로 구매 핏도 딱 떨어지고 너무 맘에 듬,,"떨어지다, 색감","떨어지다, 색감, 스타일, 재질, 핏"
운동할 때 입으려고 샀는데 딱 내가 원한 오버핏 두께감이 좀 있음,,"내, 두께감, 오버핏, 운동, 원한","내, 두께, 두께감, 막, 오버핏, 운동, 원한, 핏, 합리가격"
하게 포장되어 빨리 배송이 되어 좋았어요 디자인도 이 쁘고 트레이닝복에도 청바지에도 넘 잘 입고 있어요,,"디자인, 배송, 청바지, 트레이닝복, 포장","되어다, 디자인, 배송, 빨리, 색감, 청바지, 트레이닝복, 포장, 포장 되어다, 핏"
보이는 것과 다르게 핏이 그렇게 좋게 나오진 않았어요,,"그렇게, 나오다, 다르다, 보이다","그렇게, 나오다, 다르다, 두께감, 보이다, 오버핏, 핏"
예쁩니다 아주 잘 입고 다니고 있어요 일교차 심한데 들 고 입고 댕기니까 좋네요,,"교차, 댕기, 심다","교차, 꼼꼼, 댕기, 디자인, 배송, 빨리, 심다, 일, 청바지, 트레이닝복, 포장"
그냥 간단하게 입 기 좋은 기본 후드 집업 입니다요,,"간단하다, 기본, 집업, 후드","간단하다, 그냥, 기본, 보이, 집업, 핏, 후드"
배송이 엄청 지연된 것 빼곤 좋았습니다 약간 빈티지한 컬러감입니다,,"배송, 빈티, 빼다, 컬러","배송, 빈티, 빼다, 일교차, 지, 지연, 지연 되다, 컬러"
후드 기본템 쿨톤한테 잘 어울려 요 세일할 때 잘해가유, 기본,"가유, 기본, 세일, 어울리다, 쿨톤, 후드","가유, 간단, 기본, 세일, 어울리다, 일, 쿨톤, 후드, 후드집업"
여성분들이 입기엔 그다지 예쁜 핏이 아닌 거 같아 요 특히나 키 작은 여자분에겐 옷이 생각했던 거보다 더 길거에 요 팔목 고정하는 시보리가 너무 통이 커서 고정이 안 돼요,,"고정, 그다지, 분들, 에겐, 여성, 여자, 통","고정, 그다지, 돼다, 배송, 보리, 분, 분들, 빈티지, 시보리, 아니다, 에겐, 여성, 여자, 지연, 커서, 컬러, 통, 팔목, 핏"
배송도 빨랐고 후드 너무 재질이 좋아서 맘에 듭니다, 후드,"배송, 빠르다, 재질, 후드","기본, 듭니, 배송, 빠르다, 빨르다, 세일, 어울리다, 재질, 줍다줍다가유, 쿨톤, 후드"
미쳤어요 너무 맘에 들고 핏도 만족입니다 너무 맘에 듭니다,,"만족, 미치다, 핏","듭니, 만족, 미치다, 시보리, 여성분, 키, 핏"
오버핏 좋아하는데 사이즈 마지막 까지 정말 고민했는데 아주 훌륭합니다 제 교복이예 요 원단 포인트가 아주 훌륭해요 아껴서 정말 오래 입고 싶어 용,,"고민, 교복, 마지막, 아끼다, 원단, 이예, 좋아하다, 포인트, 훌륭하다","고민, 교복, 마지막, 배송, 사이즈, 싶다, 아끼다, 오래, 원단, 이예, 재질, 좋아하다, 포인트, 후드, 훌륭하다"
더워서 낮에는 못 입고 밤에 가끔 입어 요 다 좋은데 지퍼는 최악이 긴 합니다 성질 버릴 듯,,"덥다, 밤, 버리다, 성질, 지퍼, 최악","100만족입니다, 가끔, 낮, 덥다, 듭니, 미치다, 밤, 버리다, 성질, 에는, 지퍼, 최악, 핏"
디미트리 블랙은 가성비가 좋아요 저는 마감 처리 제가 한 번 더 해서 괜찮은데 진짜 마감 개 역대급으로 수랙이입니다 나 머 진 좋아요 감안하는 중 저는,,"가성비, 감안, 마감, 블랙, 역대, 처리","가성비, 감안, 디 미트, 랙, 마감, 미트, 블랙, 사이즈, 수, 역대, 오버핏, 원단, 처리, 포인트"
상품 잘 도착했습니다 빠른 배송과 좋은 상품 감사합니다,,"도착, 배송, 빠르다, 상품","덥다, 도착, 못, 밤, 배송, 빠르다, 상품, 성질, 지퍼"
화면보다는 약간 밝습니다 약간 얇지만 무게감은 있는 편이고 기본 템으로 딱 좋습니다,,"기본, 무게, 밝다, 얇다, 편이, 화면","가성비, 감다, 감안, 기본, 마감, 무게, 무게 감다, 밝다, 보다는, 수랙, 얇다, 역대급, 편이, 화면"
배송이 빠르고 상품도 좋습니다 좋은 상품 감사합니다,,"배송, 빠르다, 상품","배송, 빠르다, 빠르다배송, 상품"
옷이 하게 잘 잡힌 느낌이라 입었을 때 져 않아 너무 좋아요 그 대신 무게는 좀 있어요 피그먼트가 다른 제품 조다 훨씨 멋스러워요, 무게,"대신, 무게, 잡히다, 제품, 피그먼트, 훨씨","기본, 대신, 딱좋다, 멋, 무게, 밝다, 스럽다, 얇다, 잡히다, 제품, 조다, 피그먼트, 화면, 훨씨"
찾던 스타일에 후드입니 다 색상 디자인 가격 다 마음에 드는 상품입니다 아이가 마음 들어 합니다,,"디자인, 상품, 색상, 스타일, 후드","가격, 디자인, 배송, 상품, 색상, 스타일, 찾다, 후드"
배송도 빠르고 예뻐고 좋아요 좋은 가격에 잘 산 거 같네요,,"가격, 배송, 빠르다","가격, 무게, 배송, 빠르다, 축축, 탄탄, 피그먼트"
월일 주문하고 잊은 듯이 살고 있으니 월일에 도착 일 예약 배송이었으나 나는 다른 경쟁자들에게 많이 밀린 듯 싶다 다행히 여름 전엔 도착했으니 입어야지 옷은 화면 그대로 깔만한 게 없다,,"경쟁자, 도착, 밀리다, 예약, 월일, 잊다, 전, 화면","가격, 경쟁자, 깔다, 다행하다, 도착, 듯이, 디자인, 밀리다, 배송, 살, 색상, 없다, 여름, 예약, 월일, 잊다, 전, 주문, 화면, 후드"
좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요,,,"가격, 배송, 빠르다, 자다"
디자인이 너무 맘에 들어서 샀는데 역시나 너무 만족 세탁하고 건조기 돌려도 변형 없고 휘뚜루마 뚜루 입 기 좋네요,,"건조기, 돌리다, 들어서다, 디자인, 만족, 변형, 세탁","29일, 3월25일, 4월4일, 건조기, 깔다, 돌리다, 들어서다, 디자인, 뚜루, 만족, 변형, 세탁, 없다, 여름전, 하고, 화면그대로, 휘뚜루"
초등 아들 입힐려고 샀는데 많이 크네요 내년에 입혀야겠어요 색감이 물 빠진 듯 멋스러워요,,"내년, 빠지다, 색감, 아들, 입히다, 초등, 크다","내년, 많이, 멋, 멋 스럽다, 빠지다, 색감, 스럽다, 아들, 입히다, 초등, 크다"
