Review,Processed_Review,keyword
퀄리티가 아주 좋은 튼튼한 옷인것 같습니다~! 더운 곳에서 일하는 남편 때문에 샀는데 아주 시원하게 잘 입을 것 같아요,퀄리티가 아주 좋은 튼튼한 옷인 것 같습니다 더운 곳에서 일하는 남편 때문에 샀는데 아주 시원하게 잘 입을 것 같아요,"덥다, 퀄리티, 튼튼하다, 남편"
운동할 때 항상 입는데 너무 편하고 좋아요 가성비 최고,운동할 때 항상 입는데 너무 편하고 좋아요 가성비 최고,"운동, 편하다, 항상, 최고, 가성비"
꼼꼼히 잘 포장된 배송을 잘 받았습니다 감사합니다,꼼꼼히 잘 포장된 배송을 잘 받았습니다 감사합니다,"배송, 받다, 꼼꼼하다, 포장"
"소재도 시원하고 느낌도 좋고, 핏도 좋아요!!!!!!! 근데 생각한 소재는 아니였어요..ㅇ",소재도 시원하고 느낌도 좋고 핏도 좋아요 근데 생각한 소재는 아니었어요,"소재, 핏, 시원하다, 아니다"
재질이 탄탄하고 잘 마를거같아 디자인도 깔끔해서 운동할때 좋을거같아요,재질이 탄탄하고 잘 마를 거 같아 디자인도 깔끔해서 운동할 때 좋을 거 같아요,"디자인, 깔끔하다, 운동, 재질, 마르다, 탄탄하다"
재질이 탄탄하고 잘 마를거같아 디자인도 깔끔해서 운동할때 좋을거같아요 ,재질이 탄탄하고 잘 마를 거 같아 디자인도 깔끔해서 운동할 때 좋을 거 같아요,"디자인, 깔끔하다, 운동, 재질, 마르다, 탄탄하다"
비침도 없고 옷이 입기 좋네요 사시능거 강추드혀요,비침도 없고 옷이 입기 좋네요 사시 능거 강추드혀요,"강추드혀, 비침, 능거, 사시"
여름에 더운데 실내 실외 어디서든 휘뚜루마뚜류 입기 좋아요,여름에 더운데 실내 실외 어디서든 휘뚜루마뚜루 입기 좋아요,"여름, 실내, 덥다, 휘뚜루마뚜루, 서든, 실외"
"운동용, 잠옷, 가벼운 외출 용으로 적합 활용도 높고 여름에 입기 좋아요",운동용 잠옷 가벼운 외출 용으로 적합 활용도 높고 여름에 입기 좋아요,"여름, 운동, 잠옷, 높다, 활용, 가볍다, 적합"
땀도 빨리 마르고 얇아서 자주 입어요 기본티라 휘뚤마뚤 잘입고 다닙니다,땀도 빨리 마르고 얇아서 자주 입어요 기본 티라 휘뚤마뚤 잘 입고 다닙니다,"땀, 얇다, 휘뚤마뚤, 빨리, 마르고, 기본"
가격이 엄청 싸고 엄청 시원해요 운동할때나 작업할때 막입기 좋아용,가격이 엄청 싸고 엄청 시원해요 운동할 때나 작업할 때 막입기 좋아요,"싸다, 가격, 운동, 작업, 시원하다, 막"
착화감 좋고 통기성도 우수해서 좋습니다 자주 입겠네요,착화감 좋고 통기성도 우수해서 좋습니다 자주 입겠네요,"우수하다, 착, 화, 통기다, 성도"
땀흡수 잘 되고 통풍도 잘 되서 좋네요 착화감도 좋습니다,땀 흡수 잘 되고 통풍도 잘 돼서 좋네요 착화감도 좋습니다,"착, 화, 감다, 통풍, 흡수"
러닝 서브용으로 입는 중입니다. 간간히 입고 다닐만 합니다.,러닝 서브용으로 입는 중입니다 간간이 입고 다닐만합니다,"간간이, 서브, 러닝"
가성비로 입을만 합니다. 집 밖 나갈때 간간히 입고 다닙니다.,가성비로 입을만합니다 집 밖 나갈 때 간간이 입고 다닙니다,"간간이, 가성비"
일할때 입으려고 샀는데 굿굿 좀 까실흐긴한데 낫뱃,일할 때 입으려고 샀는데 굿굿 좀 까실흐긴한데 낫뱃,"깔다, 흐, 낫뱃, 굿굿, 일"
디자잌깔끔하고 멋잇어요 잘입을게요 많이파세요,디자잌깔끔하고 멋있어요 잘 입을게요 많이 파세요,"파다, 디, 잌, 깔끔하다, 멋있다"
가성비 좋네요 여름에 시원하게 입을 수 있어서 강추,가성비 좋네요 여름에 시원하게 입을 수 있어서 강추,"여름, 시원하다, 가성비, 강추"
가성비 정말 좋네요 여름에 시원해요 강추합니다,가성비 정말 좋네요 여름에 시원해요 강추합니다,"여름, 시원하다, 강추, 가성비"
배송이 빨라서 좋아요. 가격에 비하면 가성비는 좋은거 같아요,배송이 빨라서 좋아요 가격에 비하면 가성비는 좋은 거 같아요,"배송, 비, 가성비, 라서, 가격"
정말 시원하고 가성비 좋아요 여름에 무지티 필요하시면 사는거 추천 드려요,정말 시원하고 가성비 좋아요 여름에 무지 티 필요하시면 사는 거 추천드려요,"여름, 추천, 드리다, 필요하다, 시원하다, 가성비, 무지, 살다"
이번 여름에 편하게 입을 수 있을거 같아요 좋아요,이번 여름에 편하게 입을 수 있을 거 같아요 좋아요,"여름, 편하다"
베송도 바로 오고 옷도 괜찮아요! 시원할 거 같아요,베송도 바로 오고 옷도 괜찮아요 시원할 거 같아요,"오다, 베, 송도, 시원하다"
일반면이 아니였네요... 자세히 볼껄 .. 운동복 같네요,이 반면 이 아니었네요 자세히 볼걸 운동복 같네요,"볼걸, 자세하다, 아니다, 반면, 운동복"
"너무 좋습니다 그렇게 근육이 있는 몸이 아닌데 팔뚝에 딱 붙어서 좀 몸이 좋아보이는 것도 있고, 기능성 티를 잘 못입는데 그렇게 까끌거리지 않아서 이건 입기좋아요 운동가거나 외출때 무난하게 입고 다닐꺼 같습니다~",너무 좋습니다 그렇게 근육이 있는 몸이 아닌데 팔뚝에 딱 붙어서 좀 몸이 좋아 보이는 것도 있고 기능성 티를 잘 못 입는데 그렇게 까끌까끌 거리지 않아서 이건 입기 좋아요 운동 가거나 외출 때 무난하게 입고 다닐 거 같습니다,"근육, 운동, 팔뚝, 몸, 가다, 무난"
처음사고 만족해서 한번 더샀어요 일할때 입어도좋아요,처음 사고 만족해서 한 번 더 샀어요 일할 때 입어도 좋아요,"만족하다, 처음, 일, 사고"
운동할때 입을려고 샀습니다! 시원한 재질에 사이즈도 넉넉해서 좋아요! 저렴한 가격에 너무 잘 샀습니다~,운동할 때 입으려고 샀습니다 시원한 재질에 사이즈도 넉넉해서 좋아요 저렴한 가격에 너무 잘 샀습니다,"저렴하다, 가격, 사이즈, 운동, 넉넉하다, 재질"
운동하면서 입을려고 샀습니다! 시원한 재질에 사이즈도 넉넉해서 좋아요!,운동하면서 입으려고 샀습니다 시원한 재질에 사이즈도 넉넉해서 좋아요,"사이즈, 넉넉하다, 운동, 재질, 시원하다"
매쉬소재예요 면보다 시원하고 비침도 적어서 맘에듭니다!,매시 소재예요 면보다 시원하고 비침도 적어서 맘에 듭니다,"적다, 소재, 시원하다, 비침, 매다"
생각했던 쟈질은 아니긴하지만 여름에 시원하게 입기 좋을거같아요,생각했던 자질은 아니긴 하지만 여름에 시원하게 입기 좋을 거 같아요,"여름, 시원하다, 아니다, 자질"
가격대비에  품질도 좋고 옷도 편하고 좋았습니다. 옷 두께도 얇아서 되게 좋았고 사이즈도 좋았습니다. 배송도 되게 빨리와서 굳!!,가격 대비에 품질도 좋고 옷도 편하고 좋았습니다 옷 두께도 얇아서 되게 좋았고 사이즈도 좋았습니다 배송도 되게 빨리 와서 굳,"품질, 배송, 사이즈, 편하다, 얇다, 빨리"
운동하려고 재구매 했어요. 사이즈 낙낙하고 땀도 빨리 말라요.,운동하려고 재구매 했어요 사이즈 낙낙하고 땀도 빨리 말라요,"운동, 말르다, 낙, 낙하, 빨리, 땀, 사이즈, 재다"
운동하려고 재구매 했어요. 땀도 빨리 마르고 좋아요.,운동하려고 재구매 했어요 땀도 빨리 마르고 좋아요,"운동, 빨리, 마르고, 땀, 재다"
그냥 가볍고 시원해서 운동하명서 입기 정말 좋아요,그냥 가볍고 시원해서 운동하명서 입기 정말 좋아요,"가볍다, 시원하다, 그냥, 운동, 하명"
그냥 이정도 가격이면 부담 없이 구매하셔서 편하게 입고다니세요,그냥 이 정도 가격이면 부담 없이 구매하셔서 편하게 입고 다니세요,"편하다, 그냥, 가격, 이면, 없이, 부담"
그냥 이정도 가격에 이정도 품질이면 어디서 못구해요,그냥 이 정도 가격에 이 정도 품질이면 어디서 못 구해요,"구해, 그냥, 품질, 가격, 어디서"
운동 하면서 간단하게 입기 시원하명서 신축성잇고 최거네요,운동하면서 간단하게 입기 시원하면서 신축성 잇고 최가네요,"운동, 시원하다, 최가네, 간단하다, 잇다, 신축, 성"
그냥 이정도 가격에 이정도 품질이면 거져라고 생각,그냥 이 정도 가격에 이 정도 품질이면 꺼져라고 생각,"꺼지다, 그냥, 품질, 가격"
그냥 가볍게 기본으로 입기는 최고입니다 ! 그냥 사세요 싸데,그냥 가볍게 기본으로 입기는 최고입니다 그냥 사세요 싸데,"가볍다, 그냥, 기본, 싸다, 최고"
일할때 입으려고 주문했는데 진짜 편하고 좋네요.,일할 때 입으려고 주문했는데 진짜 편하고 좋네요,"주문, 편하다, 일"
너무 쿨링하고 시원하진않아요 ㅋㅋ 다른 그냥 보세 중국산비교했을때 그게 더 시원함 ,너무 쿨링하고 시원하진 않아요 다른 그냥 보세 중국산 비교했을 때 그게 더 시원함,"중국산, 비교, 쿨링, 시원하다, 그게, 그냥"
품질을 기대하지않았는데요 생각보다 퀄리티좋아서 놀랐습니다,품질을 기대하지 않았는데요 생각보다 퀄리티 좋아서 놀랐습니다,"퀄리티, 품질, 기대하다"
품질을 기대하지않았는데요 생각보다 퀄리티좋아서 놀랐습니다!,품질을 기대하지 않았는데요 생각보다 퀄리티 좋아서 놀랐습니다,"퀄리티, 품질, 기대하다"
괜찮은것같습니다 또 구매하고 싶게 만드는 옷이네요,괜찮은 것 같습니다 또 구매하고 싶게 만드는 옷이네요,만들다
진짜 올해 여름 너무 날씨가 더워서 기능성 티 몇장 더 장만했어요 얇아서 좋네요,진짜 올해 여름 너무 날씨가 더워서 기능성 티 몇 장 더 장만했어요 얇아서 좋네요,"덥다, 여름, 날씨, 장만, 얇다, 올해, 기능, 성"
사이즈와 원단 너무맘에들어요 체형도 커버되고,사이즈와 원단 너무 맘에 들어요 체형도 커버되고,"커버, 체형, 사이즈, 원단"
가격이 메리트 있다 생각된다 암홀은 되게 큰 거 같다,가격이 메리트 있다 생각된다 암홀은 되게 큰 거 같다,"암, 홀, 되게, 가격, 메리트"
자칫하면 어깨가 좁아보일 수 있다 생각 들었다 어깨선이 깊지 않기에,자칫하면 어깨가 좁아 보일 수 있다 생각 들었다 어깨선이 깊지 않기에,"어깨, 자칫하면, 선, 보이다, 깊다, 좁다"
모든게 다 무난함 엄청싸서 좋음 그냥 맨날 운동가니까 세개짜리 사면 딱 좋음 사이즈도 그냥 정핏 굿,모든 게 다 무난함 엄청 싸서 좋음 그냥 맨날 운동 가니까 세 개짜리 사면 딱 좋음 사이즈도 그냥 정핏 굿,"가다, 그냥, 정핏, 사면, 사이즈, 싸다, 맨날, 모든"
운동할 때나 집에서 편하게 입고 있어요 저렴하게 잘 샀네요,운동할 때나 집에서 편하게 입고 있어요 저렴하게 잘 샀네요,"저렴하다, 편하다, 운동, 집"
기능성 반팔 저렴하게 구매하였습니다 만족합니다,기능성 반팔 저렴하게 구매하였습니다 만족합니다,"저렴하다, 만족하다, 팔, 기능, 성"
가성비  좋고  시원  합니다  이상적이에요 전투용으로 구매 하세여,가성비 좋고 시원합니다 이상적이에요 전투용으로 구매하세요,"전투, 시원하다, 가성비"
땀흡수를 잘해줘서 좋습니다 여름철에 안에다 입고 다니기 좋을것같아요,땀 흡수를 잘해줘서 좋습니다 여름철에 안에다 입고 다니기 좋을 것 같아요,"여름철, 해주다, 에다, 흡수"
배송 3일정도 걸렸고 쿠폰으로 싸게구매했습니다 운동용으로 굳,배송 일정도 걸렸고 쿠폰으로 싸게 구매했습니다 운동용으로 굳,"운동, 싸다, 걸리다, 쿠폰, 일정, 배송"
정사이즈고 소재가 시원한 느낌이라 운동할때 입기 좋아요,정 사이즈고 소재가 시원한 느낌이라 운동할 때 입기 좋아요,"사이즈, 운동, 소재, 시원하다"
운동용. 수면용. 집 근처 외출 용 다용도 활용 최고. 가격이 깡패,운동용 수면용 집 근처 외출 용 다용도 활용 최고 가격이 깡패,"근처, 깡패, 다용, 운동, 가격, 활용, 외출, 수면, 최고"
기본 색상이라 바탕옷으로 입을려고 구매했어요. 합리적인 가격에 품질도 괜찮네요. 자주 들러서 구입할려고요,기본 색상이라 바탕 옷으로 입으려고 구매했어요 합리적인 가격에 품질도 괜찮네요 자주 들러서 구입하려고요,"색상, 품질, 가격, 합리"
여름에 그냥 이것만 5장 있어도 운동복은 해결입니다 근데 세탁후 수축이 좀 있어서 한 사이즈 업하시는거 추천드려요,여름에 그냥 이것만 장 있어도 운동복은 해결입니다 근데 세탁 후 수축이 좀 있어서 한 사이즈 업하시는 거 추천드려요,"운동복, 세탁, 추천, 드리다, 사이즈, 여름, 업, 해결, 수축"
그냥 글리머가 트레이닝용으로도 좋고 잠깐 나갈때 막걸치기도 너무 좋습니다,그냥 글래머가 트레이닝용으로도 좋고 잠깐 나갈 때 막 걸치기도 너무 좋습니다,"트레이닝, 으로도, 글래머, 걸치다, 기도, 그냥"
"목이 조금 쬐고, 암홀이 좁아서 아주 편하지만은 않지만 그래도 운동복으로 싸게 입을만합니다 ",목이 조금 쬐고 암홀이 좁아서 아주 편하지만은 않지만 그래도 운동복으로 싸게 입을만합니다,"운동복, 좁다, 싸다, 편하다, 목, 암, 홀, 쬐다"
운동 할 때 휘뚜루마뚜루 입기 좋은 통풍 잘 되는 옷입니당,운동할 때 휘뚜루마뚜루 입기 좋은 통풍 잘 되는 옷입니다,"운동, 휘뚜루마뚜루, 통풍"
운동할 때 입기 편하고 좋아요  바람이   잘 들어와서 좋아요,운동할 때 입기 편하고 좋아요 바람이 잘 들어와서 좋아요,"들어오다, 편하다, 바람, 운동"
아주 시원하고 여름에 땀이나도 금방 마르는 티셔츠 아주 추천합니다,아주 시원하고 여름에 땀이 나도 금방 마르는 티셔츠 아주 추천합니다,"티셔츠, 여름, 땀, 추천, 시원하다, 금방, 나다, 마르다"
너무 좋아요 운동할때 입는데 땀 흡수도 좋고 옷도 편하네요,너무 좋아요 운동할 때 입는데 땀 흡수도 좋고 옷도 편하네요,"운동, 편하다, 흡수"
사진과 실제 제품이 비슷하고 배송이 예정된 기간 안에 도착했습니다.,사진과 실제 제품이 비슷하고 배송이 예정된 기간 안에 도착했습니다,"사진, 제품, 배송, 도착, 예정, 실제, 기간"
